21670	11630995.94	3993242.90
21671	11630155.18	3993233.74
21672	11636473.85	3993250.27
21673	11636807.25	3993251.29
21674	11635923.77	3993249.26
21675	11635616.68	3993257.40
21676	11634934.62	3993242.14
21677	11635344.70	3993241.12
21678	11635617.45	3993237.30
21679	11635924.15	3993229.68
21680	11636804.20	3993231.46
21681	11637300.87	3993241.12
21682	11636473.08	3993230.69
21683	11636275.86	3993229.93
21684	11636056.14	3993229.42
21685	11637303.92	3993206.28
21686	11637308.50	3993136.60
21687	11637313.84	3993066.66
21688	11637316.89	3992995.71
21689	11637320.71	3992922.97
21690	11637321.47	3992893.47
21691	11637320.71	3992857.36
21692	11637323.76	3992784.37
21693	11637326.05	3992752.33
21694	11637330.63	3992644.76
21695	11637173.08	3992394.26
21696	11637342.07	3992397.31
21697	11637132.64	3992395.02
21698	11636905.67	3992391.20
21699	11636892.70	3992390.44
21700	11636269.76	3992381.80
21701	11636234.66	3992381.03
21702	11636103.82	3992377.98
21703	11636028.29	3992377.22
21704	11632242.58	3992364.25
21705	11632143.78	3992369.84
21706	11632921.98	3992356.11
21707	11633143.23	3992342.63
21708	11637348.94	3992293.55
21709	11637350.46	3992246.25
21710	11637353.52	3992149.61
21711	11637355.04	3992086.79
21712	11637361.91	3991939.80
21713	11637363.43	3991867.07
21714	11630040.36	3992395.27
21715	11629921.34	3992394.77
21716	11637096.02	3996037.80
21717	11637079.24	3996218.36
21718	11635730.74	3994058.48
21719	11635732.27	3994045.26
21720	11637281.04	3993756.36
21721	11635567.47	3993238.32
21722	11635578.92	3992370.10
21723	11635683.44	3992373.66
21724	11635683.82	3992355.86
21725	11635580.83	3992352.29
21726	11634168.62	3996781.67
21727	11634074.02	3996781.92
21728	11631621.55	3996507.52
21729	11631913.38	3996615.35
21730	11630968.48	3994899.24
21731	11630958.56	3995023.85
21732	11631177.52	3994244.13
21733	11631037.14	3994301.61
21734	11635566.71	3993257.90
21735	11631005.10	3992290.24
21736	11631004.71	3992165.12
21737	11631053.54	3992293.04
21738	11631051.25	3992164.10
21739	11631003.19	3992459.11
21740	11631054.69	3992458.60
21741	11631004.71	3992355.60
21742	11631053.54	3992355.35
21743	11630990.22	3994298.81
21744	11630992.13	3994347.64
21745	11635691.45	3992481.74
21746	11635639.95	3992586.52
21747	11635601.81	3992585.50
21748	11635604.10	3992485.56
21749	11635561.75	3992478.69
21750	11635613.25	3992253.88
21751	11635566.71	3992256.16
21752	11630989.84	3994180.30
21753	11630989.84	3994145.20
21754	11631037.14	3994251.51
21755	11631037.52	3994120.79
21756	11635649.87	3992478.18
21757	11630778.50	3994337.46
21758	11630718.23	3994312.54
21759	11631155.78	3994193.52
21760	11630868.15	3994304.91
21761	11630889.51	3994244.64
21762	11631128.31	3994154.61
21763	11635709.38	3994064.08
21764	11635710.53	3994040.17
21765	11635495.38	3993976.34
21766	11635526.66	3993989.05
21767	11635637.28	3993979.64
21768	11635577.77	3993982.19
21769	11635676.57	3994083.66
21770	11635656.74	3994064.59
21771	11635652.54	3994039.41
21772	11635673.52	3994010.67
21773	11635410.69	3994057.21
21774	11635467.53	3994063.82
21775	11635596.47	3994125.11
21776	11635594.56	3994160.46
21777	11635617.45	3994126.38
21778	11635482.03	3994030.76
21779	11635457.23	3994002.28
21780	11635636.52	3994484.97
21781	11635654.07	3994315.34
21782	11635508.35	3994140.88
21783	11635519.03	3994109.85
21784	11635533.91	3994326.53
21785	11635156.25	3996779.63
21786	11635249.33	3996777.85
21787	11637202.45	3994880.17
21788	11637184.14	3994878.39
21789	11635657.50	3992255.40
21790	11635699.08	3992259.47
21791	11635693.36	3992466.48
21792	11636983.49	3998037.21
21793	11636977.39	3998181.15
21794	11636931.23	3998757.93
21795	11636933.14	3998708.34
21796	11636951.45	3998709.36
21797	11636949.16	3998759.21
21798	11635672.00	3996783.45
21799	11635590.74	3996783.45
21800	11637013.24	3996773.53
21801	11637038.42	3996544.90
21802	11637017.06	3996808.37
21803	11637001.04	3996808.12
21804	11637005.62	3997505.44
21805	11632128.14	3996680.96
21806	11632152.18	3996685.54
21807	11632136.92	3996724.70
21808	11632112.88	3996720.12
21809	11630958.56	3995552.57
21810	11630966.57	3995461.02
21811	11630924.99	3995386.51
21812	11630920.03	3995459.49
21813	11630910.11	3995552.32
21814	11630971.53	3995388.54
21815	11630881.12	3995771.03
21816	11630930.33	3995772.81
21817	11630986.02	3996281.43
21818	11630970.76	3996314.49
21819	11632021.71	3996650.95
21820	11632006.07	3996689.35
21821	11632567.98	3996750.13
21822	11632256.32	3996738.94
21823	11632258.99	3996698.00
21824	11633336.26	3996737.42
21825	11633336.26	3996773.78
21826	11633504.87	3996777.85
21827	11633432.01	3996777.34
21828	11633819.58	3996741.99
21829	11633884.05	3996741.99
21830	11636958.31	3996772.00
21831	11636956.41	3996805.32
21832	11636583.33	3996794.64
21833	11631054.31	3992833.20
21834	11630995.18	3995097.10
21835	11634855.27	3996746.32
21836	11635252.38	3996745.30
21837	11636693.19	3996762.85
21838	11633376.31	3993270.62
21839	11633379.36	3993246.21
21840	11634406.28	3992725.12
21841	11634412.00	3992645.26
21842	11634436.80	3992347.72
21843	11633459.09	3992321.52
21844	11633468.63	3992299.65
21845	11634455.11	3992348.73
21846	11634415.44	3992824.05
21847	11634400.56	3992825.32
21848	11628944.02	3999871.32
21849	11628956.22	3999877.42
21850	11630112.46	3999725.60
21851	11629736.71	3999709.32
21852	11629595.57	3999700.16
21853	11631835.17	3999224.09
21854	11632189.94	3999238.08
21855	11631681.82	3997929.38
21856	11631670.76	3998080.95
21857	11634214.02	3994702.40
21858	11634091.95	3994769.03
21859	11634288.41	3994666.80
21860	11634306.72	3994658.92
21861	11634407.42	3994618.73
21862	11634372.33	3994632.72
21863	11634469.60	3994598.90
21864	11634525.30	3994580.84
21865	11634571.08	3994565.58
21866	11634630.97	3994546.00
21867	11634688.19	3994526.16
21868	11634798.81	3994486.49
21869	11629520.03	3994561.26
21870	11629547.50	3994336.45
21871	11636866.76	3994029.49
21872	11636854.17	3993839.52
21873	11636855.32	3993828.84
21874	11636855.32	3993763.99
21875	11636850.74	3993693.80
21876	11635272.98	3993755.85
21877	11635317.99	3993597.92
21878	11635325.62	3993547.82
21879	11636837.77	3993549.60
21880	11636830.14	3993480.94
21881	11629626.85	3993320.21
21882	11629610.82	3993571.73
21883	11636816.41	3993344.37
21884	11635349.27	3993019.10
21885	11636798.10	3993122.86
21886	11636789.70	3993059.79
21887	11636747.74	3992912.29
21888	11636726.76	3992851.77
21889	11631673.05	3992831.42
21890	11633750.53	3992833.20
21891	11633543.40	3992831.93
21892	11632295.99	3992829.64
21893	11632134.63	3992829.39
21894	11633920.29	3992831.93
21895	11633925.63	3992831.93
21896	11634136.58	3992831.42
21897	11634225.46	3992830.15
21898	11634949.49	3992822.27
21899	11634677.12	3992822.77
21900	11635347.75	3992820.49
21901	11635593.41	3992818.20
21902	11636713.79	3992819.72
21903	11636697.01	3992780.05
21904	11636660.39	3992708.59
21905	11636633.68	3992657.47
21906	11636625.29	3992639.92
21907	11629652.79	3992035.42
21908	11629652.79	3992110.19
21909	11629593.66	3991861.98
21910	11635321.81	3992182.67
21911	11635350.04	3991843.92
21912	11635103.23	3991842.91
21913	11634485.24	3991841.38
21914	11634221.27	3991841.38
21915	11634944.92	3991841.63
21916	11634652.71	3991841.38
21917	11633946.23	3991837.82
21918	11633465.96	3991830.70
21919	11629513.93	3994654.08
21920	11631956.48	3997118.12
21921	11631896.97	3997260.54
21922	11632357.79	3995455.17
21923	11632373.43	3995364.13
21924	11632393.26	3995222.98
21925	11632529.45	3994310.00
21926	11632519.15	3994405.36
21927	11629073.33	3999841.82
21928	11631992.34	3992829.90
21929	11628248.60	3999745.43
21930	11628173.07	3999676.51
21931	11630477.52	3999074.55
21932	11628611.37	3998307.80
21933	11628652.57	3998307.80
21934	11628828.43	3998300.68
21935	11628836.06	3998299.15
21936	11628336.33	3998294.58
21937	11628277.21	3998291.52
21938	11628902.44	3998275.76
21939	11628096.01	3999082.95
21940	11627965.93	3998267.11
21941	11628981.78	3998264.82
21942	11629001.62	3998258.97
21943	11636462.02	3998181.41
21944	11636565.40	3998180.39
21945	11636183.55	3998172.00
21946	11635831.83	3998160.30
21947	11635869.98	3998161.06
21948	11635393.52	3998148.09
21949	11635583.11	3998153.69
21950	11632488.63	3998107.91
21951	11632476.04	3998365.78
21952	11632295.99	3998103.33
21953	11632193.37	3998100.03
21954	11632503.13	3997837.83
21955	11625790.02	3997891.24
21956	11625932.69	3997725.68
21957	11631676.48	3997373.96
21958	11631837.84	3997388.71
21959	11632532.12	3997316.74
21960	11632527.54	3997381.59
21961	11632534.41	3997283.43
21962	11632392.88	3997280.38
21963	11632542.04	3997144.57
21964	11628615.95	3997360.74
21965	11628783.04	3997037.76
21966	11632547.38	3997013.09
21967	11630139.92	3996953.33
21968	11630187.61	3996846.52
21969	11632559.20	3996865.34
21970	11632559.59	3996858.98
21971	11628973.01	3996688.33
21972	11633942.03	3996482.85
21973	11634066.01	3996409.61
21974	11634230.42	3996301.02
21975	11634317.40	3996231.33
21976	11631729.13	3995459.75
21977	11630834.58	3995382.18
21978	11630405.04	3995395.91
21979	11630409.62	3995359.04
21980	11631719.97	3995328.01
21981	11636449.81	3995249.68
21982	11636164.09	3995238.75
21983	11635968.78	3995231.37
21984	11633267.59	3995209.76
21985	11633250.05	3995208.49
21986	11633202.36	3995205.43
21987	11633170.32	3995554.86
21988	11633097.08	3995199.08
21989	11631708.53	3995173.65
21990	11631696.32	3995171.36
21991	11631497.96	3995156.10
21992	11631356.81	3995138.55
21993	11631743.62	3994742.58
21994	11631724.55	3994813.79
21995	11631757.35	3994603.73
21996	11635006.71	3994422.40
21997	11634848.79	3995015.97
21998	11634669.88	3993724.57
21999	11634608.46	3993729.65
22000	11634714.89	3993720.75
22001	11633946.23	3993713.89
22002	11634251.79	3993747.20
22003	11634778.21	3993714.90
22004	11634844.97	3993710.58
22005	11630379.87	3993613.18
22006	11630236.05	3993389.13
22007	11630221.18	3993363.70
22008	11628494.26	3992769.11
22009	11628648.76	3992754.87
22010	11628855.90	3992734.53
22011	11630139.92	3992836.25
22012	11630135.73	3992705.79
22013	11634656.14	3992303.21
22014	11634656.52	3992168.43
22015	11634654.24	3991910.81
22016	11636547.47	3998698.17
22017	11632160.57	3997269.95
22018	11630568.70	3994089.25
22019	11630660.63	3994335.17
22020	11630355.45	3995830.54
22021	11630377.58	3995687.10
22022	11630233.38	3996634.67
22023	11630258.94	3996464.28
22024	11630447.01	3993752.29
22025	11630144.88	3993177.29
22026	11628496.93	3992630.00
22027	11636470.41	3995250.45
22028	11626153.56	3999822.49
22029	11626015.47	3999777.48
22030	11625975.04	3999772.39
22031	11625931.55	3999767.56
22032	11628318.79	3999854.02
22033	11625725.56	3999741.62
22034	11625720.98	3999887.85
22035	11629579.54	3999816.89
22036	11626009.37	3999577.59
22037	11626328.28	3999601.49
22038	11632708.74	3998947.91
22039	11632523.35	3998949.18
22040	11632345.20	3998936.97
22041	11632156.75	3998924.51
22042	11632159.81	3998909.25
22043	11634845.35	3998887.13
22044	11634580.23	3998878.73
22045	11632712.17	3998802.19
22046	11632175.83	3998771.41
22047	11626289.37	3998694.36
22048	11626402.66	3998710.12
22049	11628566.36	3998674.01
22050	11628497.70	3998674.77
22051	11628779.60	3998671.47
22052	11632727.05	3998605.86
22053	11625629.04	3998632.81
22054	11625646.21	3998588.31
22055	11625690.08	3998526.00
22056	11625713.73	3998500.32
22057	11628286.36	3998423.26
22058	11628289.41	3998478.19
22059	11625920.49	3998394.27
22060	11632789.99	3998248.29
22061	11632872.39	3998249.82
22062	11632749.56	3998247.53
22063	11633439.25	3998185.22
22064	11633422.47	3998278.30
22065	11632971.19	3998099.77
22066	11633015.44	3998101.30
22067	11632806.40	3998093.41
22068	11632755.66	3998092.65
22069	11632761.76	3998024.75
22070	11635879.14	3997937.27
22071	11627399.44	3997888.69
22072	11627350.62	3997884.37
22073	11627262.12	3997877.25
22074	11627191.93	3997870.89
22075	11636199.95	3997883.86
22076	11633180.62	3997865.80
22077	11627082.06	3997868.86
22078	11626884.08	3997839.86
22079	11626810.07	3998013.56
22080	11633507.54	3997836.05
22081	11633353.81	3997818.25
22082	11626887.89	3997800.70
22083	11627098.46	3997776.03
22084	11626742.17	3997765.10
22085	11626894.00	3997757.47
22086	11632799.15	3997726.44
22087	11627651.98	3997683.72
22088	11626543.81	3997654.22
22089	11626540.76	3997638.70
22090	11626446.15	3997631.33
22091	11626427.84	3997629.80
22092	11626919.94	3997620.65
22093	11626299.67	3997610.73
22094	11626295.09	3997609.71
22095	11626744.46	3997601.06
22096	11626241.68	3997591.40
22097	11626552.20	3997585.30
22098	11626560.59	3997580.72
22099	11626187.52	3997578.68
22100	11626578.14	3997506.21
22101	11626748.66	3997528.84
22102	11635435.10	3997503.92
22103	11635682.68	3997485.61
22104	11626300.43	3997472.38
22105	11634577.56	3997412.36
22106	11634570.69	3997536.72
22107	11634840.01	3997463.99
22108	11634843.83	3997420.50
22109	11633381.65	3997403.46
22110	11633524.70	3997412.11
22111	11633665.85	3997403.72
22112	11633818.44	3997404.48
22113	11632718.28	3997332.51
22114	11634847.64	3997350.57
22115	11634987.64	3997343.70
22116	11635108.95	3997339.12
22117	11635172.65	3997335.56
22118	11635287.09	3997327.93
22119	11634853.74	3997252.91
22120	11634854.51	3997242.23
22121	11634855.27	3997228.24
22122	11634856.80	3997213.24
22123	11634857.56	3997197.21
22124	11634763.72	3996782.43
22125	11632657.24	3997148.64
22126	11632308.96	3997134.15
22127	11632165.15	3997128.55
22128	11633693.70	3997118.63
22129	11633695.98	3997099.56
22130	11632315.06	3997003.94
22131	11630384.83	3996844.48
22132	11635914.61	3996787.52
22133	11628443.15	3997405.75
22134	11628853.23	3996732.08
22135	11635318.37	3996498.62
22136	11635325.24	3996575.42
22137	11630568.70	3996496.84
22138	11630477.91	3996489.21
22139	11632951.74	3996589.15
22140	11632522.96	3996436.56
22141	11635325.62	3996376.29
22142	11633818.82	3996203.10
22143	11633916.09	3996221.42
22144	11633811.95	3996203.10
22145	11633641.43	3996206.41
22146	11630647.28	3995839.44
22147	11630650.33	3995765.69
22148	11630650.33	3995763.14
22149	11630642.70	3995697.78
22150	11626649.86	3995694.22
22151	11626684.95	3996016.44
22152	11626933.29	3995680.49
22153	11627024.08	3995680.24
22154	11627130.89	3995679.22
22155	11627182.01	3995678.20
22156	11626623.54	3995448.30
22157	11626845.93	3995438.89
22158	11626893.23	3995436.86
22159	11626913.83	3995435.33
22160	11630253.60	3995338.95
22161	11630108.64	3995316.82
22162	11630066.30	3995306.91
22163	11630049.90	3995303.60
22164	11625778.58	3995289.61
22165	11625782.78	3995360.57
22166	11630047.23	3995231.37
22167	11629954.91	3995278.42
22168	11636223.60	3995138.80
22169	11630333.33	3995106.51
22170	11636109.54	3995089.47
22171	11636067.58	3995070.65
22172	11636030.20	3995052.85
22173	11636294.56	3995050.81
22174	11635979.46	3995029.70
22175	11626898.19	3995095.06
22176	11626895.14	3995014.95
22177	11627860.26	3994977.57
22178	11627889.25	3994979.10
22179	11635887.15	3994987.49
22180	11627704.24	3994972.23
22181	11627554.32	3994970.96
22182	11636369.71	3994943.24
22183	11626887.51	3994886.02
22184	11626882.17	3994826.51
22185	11625752.26	3994888.05
22186	11625739.29	3994782.51
22187	11631454.47	3994785.05
22188	11633971.41	3994756.83
22189	11625735.47	3994726.31
22190	11626556.78	3994694.52
22191	11626556.78	3994683.33
22192	11625731.66	3994694.01
22193	11637421.80	3994712.58
22194	11637456.89	3994653.83
22195	11637490.46	3994588.98
22196	11637385.56	3994578.30
22197	11633489.23	3994655.10
22198	11633509.83	3994524.89
22199	11625702.67	3994483.95
22200	11625701.14	3994581.35
22201	11637186.43	3994440.21
22202	11636954.12	3994429.78
22203	11637001.04	3994432.32
22204	11636942.29	3994429.52
22205	11637020.11	3994432.83
22206	11637084.58	3994431.81
22207	11636817.93	3994422.91
22208	11636795.81	3994422.15
22209	11636610.03	3994355.27
22210	11626308.44	3994373.32
22211	11626553.34	3994375.10
22212	11626020.81	3994372.30
22213	11625710.30	3994365.69
22214	11626557.16	3994281.77
22215	11626860.05	3994285.84
22216	11631208.42	3994387.05
22217	11626559.83	3994212.60
22218	11626100.16	3994208.53
22219	11637435.53	3994210.05
22220	11637452.32	3994220.99
22221	11637398.91	3994185.89
22222	11628031.54	3994109.60
22223	11628280.26	3994122.57
22224	11630155.56	3994062.04
22225	11630243.68	3994474.79
22226	11637019.73	3994150.29
22227	11636391.45	3994147.75
22228	11629855.35	3994004.82
22229	11637400.44	3993982.70
22230	11626237.11	3993919.12
22231	11626111.22	3994095.87
22232	11626367.57	3993909.71
22233	11626348.11	3993914.79
22234	11626678.09	3993894.20
22235	11626804.35	3993890.38
22236	11626562.12	3993893.43
22237	11636289.22	3993841.04
22238	11636409.00	3993846.64
22239	11637147.52	3993835.19
22240	11637084.58	3993832.14
22241	11637069.32	3993831.63
22242	11636969.38	3993829.85
22243	11636063.39	3993820.70
22244	11635873.03	3993940.73
22245	11635882.19	3993804.68
22246	11635697.56	3993788.91
22247	11635586.93	3993778.48
22248	11636408.23	3993763.99
22249	11626555.25	3993739.57
22250	11636404.80	3993691.00
22251	11630987.93	3993632.25
22252	11633947.75	3993584.19
22253	11633720.78	3993583.93
22254	11626107.41	3993556.98
22255	11626100.16	3993667.35
22256	11633946.99	3993526.71
22257	11626393.13	3993621.06
22258	11626616.67	3993515.78
22259	11626108.93	3993510.95
22260	11636472.32	3993485.51
22261	11636411.29	3993487.29
22262	11626117.32	3993465.93
22263	11635783.77	3993457.29
22264	11635601.04	3993456.52
22265	11626118.09	3993456.78
22266	11636473.08	3993398.03
22267	11628715.52	3993392.69
22268	11628896.33	3993406.17
22269	11626076.89	3993372.85
22270	11628448.87	3993360.65
22271	11631987.38	3993350.22
22272	11631985.09	3993562.06
22273	11631690.60	3993356.32
22274	11626034.16	3993238.83
22275	11625999.45	3993135.07
22276	11633750.53	3993133.80
22277	11633745.19	3993247.22
22278	11637058.64	3993129.98
22279	11636471.56	3993120.32
22280	11633752.82	3993083.95
22281	11628859.71	3993031.82
22282	11628865.43	3993199.92
22283	11633668.52	3993034.11
22284	11633554.08	3993033.35
22285	11633544.92	3993033.85
22286	11633980.18	3993028.00
22287	11634137.34	3993032.33
22288	11637374.88	3992998.50
